"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
75,9162,1.73647
75,9168,1.728256
75,9174,1.72004
75,9180,1.711826
75,9186,1.703617
75,9192,1.695417
75,9198,1.687227
75,9204,1.679052
75,9210,1.670893
75,9216,1.662753
75,9222,1.654634
75,9228,1.646538
75,9234,1.638468
75,9240,1.630424
75,9246,1.622409
75,9252,1.614424
75,9258,1.606471
75,9264,1.598551
75,9270,1.590664
75,9276,1.582813
75,9282,1.574998
75,9288,1.567221
75,9294,1.559481
75,9300,1.55178
75,9306,1.544119
75,9312,1.536498
75,9318,1.528917
75,9324,1.521378
75,9330,1.513881
75,9336,1.506426
75,9342,1.499013
75,9348,1.491643
75,9354,1.484316
75,9360,1.477032
75,9366,1.469791
75,9372,1.462594
75,9378,1.455441
75,9384,1.448331
75,9390,1.441265
75,9396,1.434242
75,9402,1.427264
75,9408,1.420329
75,9414,1.413438
75,9420,1.40659
75,9426,1.399786
75,9432,1.393025
75,9438,1.386307
75,9444,1.379632
75,9450,1.373
75,9456,1.366411
75,9462,1.359864
75,9468,1.353359
75,9474,1.346897
75,9480,1.340476
75,9486,1.334097
75,9492,1.327759
75,9498,1.321462
75,9504,1.315207
75,9510,1.308991
75,9516,1.302817
75,9522,1.296682
75,9528,1.290587
75,9534,1.284532
75,9540,1.278515
75,9546,1.272538
75,9552,1.2666
75,9558,1.2607
75,9564,1.254838
75,9570,1.249013
75,9576,1.243227
75,9582,1.237477
75,9588,1.231765
75,9594,1.226089
75,9600,1.22045
75,9606,1.214846
75,9612,1.209279
75,9618,1.203747
75,9624,1.19825
75,9630,1.192788
75,9636,1.187361
75,9642,1.181968
75,9648,1.176609
75,9654,1.171284
75,9660,1.165992
75,9666,1.160734
75,9672,1.155508
75,9678,1.150316
75,9684,1.145155
75,9690,1.140027
75,9696,1.13493
75,9702,1.129865
75,9708,1.124831
75,9714,1.119828
75,9720,1.114856
75,9726,1.109914
75,9732,1.105003
75,9738,1.100121
75,9744,1.095269
75,9750,1.090447
75,9756,1.085654
75,9762,1.080889
75,9768,1.076153
75,9774,1.071446
75,9780,1.066767
75,9786,1.062115
75,9792,1.057491
75,9798,1.052895
75,9804,1.048326
75,9810,1.043783
75,9816,1.039268
75,9822,1.034779
75,9828,1.030316
75,9834,1.025879
75,9840,1.021467
75,9846,1.017082
75,9852,1.012721
75,9858,1.008386
75,9864,1.004075
75,9870,0.9997895
75,9876,0.995528
75,9882,0.9912907
75,9888,0.9870774
75,9894,0.982888
75,9900,0.978722
75,9906,0.9745793
75,9912,0.9704599
75,9918,0.9663633
75,9924,0.9622896
75,9930,0.9582384
75,9936,0.9542094
75,9942,0.9502027
75,9948,0.9462179
75,9954,0.9422548
75,9960,0.9383134
75,9966,0.9343933
75,9972,0.9304944
75,9978,0.9266165
75,9984,0.9227594
75,9990,0.918923
75,9996,0.915107
75,10002,0.9113113
75,10008,0.9075356
75,10014,0.90378
75,10020,0.900044
75,10026,0.8963277
75,10032,0.8926308
75,10038,0.8889531
75,10044,0.8852945
75,10050,0.8816548
75,10056,0.8780339
75,10062,0.8744315
75,10068,0.8708476
75,10074,0.867282
75,10080,0.8637344
75,10086,0.8602049
75,10092,0.8566931
75,10098,0.853199
75,10104,0.8497224
75,10110,0.8462631
75,10116,0.8428211
75,10122,0.8393961
75,10128,0.835988
75,10134,0.8325967
75,10140,0.8292221
75,10146,0.825864
75,10152,0.8225222
75,10158,0.8191966
75,10164,0.815887
75,10170,0.8125935
75,10176,0.8093158
75,10182,0.8060538
75,10188,0.8028073
75,10194,0.7995762
75,10200,0.7963604
75,10206,0.7931598
75,10212,0.7899743
75,10218,0.7868037
75,10224,0.783648
75,10230,0.7805068
75,10236,0.7773803
75,10242,0.7742682
75,10248,0.7711704
75,10254,0.7680869
75,10260,0.7650174
75,10266,0.7619621
75,10272,0.7589205
75,10278,0.7558927
75,10284,0.7528785
75,10290,0.749878
75,10296,0.7468908
75,10302,0.743917
75,10308,0.7409565
75,10314,0.7380091
75,10320,0.7350747
75,10326,0.7321532
75,10332,0.7292446
75,10338,0.7263487
75,10344,0.7234654
75,10350,0.7205948
75,10356,0.7177365
75,10362,0.7148905
75,10368,0.7120569
75,10374,0.7092354
75,10380,0.706426
75,10386,0.7036285
75,10392,0.7008429
75,10398,0.6980692
75,10404,0.6953071
75,10410,0.6925567
75,10416,0.6898179
75,10422,0.6870905
75,10428,0.6843745
75,10434,0.6816698
75,10440,0.6789762
75,10446,0.6762939
75,10452,0.6736226
75,10458,0.6709623
75,10464,0.6683128
75,10470,0.6656742
75,10476,0.6630464
75,10482,0.6604292
75,10488,0.6578226
75,10494,0.6552265
75,10500,0.6526409
75,10506,0.6500657
75,10512,0.6475008
75,10518,0.6449461
75,10524,0.6424016
75,10530,0.6398672
75,10536,0.6373429
75,10542,0.6348284
75,10548,0.632324
75,10554,0.6298293
75,10560,0.6273444
75,10566,0.6248693
75,10572,0.6224037
75,10578,0.6199478
75,10584,0.6175014
75,10590,0.6150644
75,10596,0.6126369
75,10602,0.6102187
75,10608,0.6078098
75,10614,0.6054101
75,10620,0.6030196
75,10626,0.6006382
75,10632,0.5982658
75,10638,0.5959025
75,10644,0.5935481
75,10650,0.5912026
75,10656,0.5888659
75,10662,0.5865381
75,10668,0.5842189
75,10674,0.5819085
75,10680,0.5796067
75,10686,0.5773134
75,10692,0.5750287
75,10698,0.5727525
75,10704,0.5704847
75,10710,0.5682253
75,10716,0.5659742
75,10722,0.5637314
75,10728,0.5614969
75,10734,0.5592706
75,10740,0.5570524
75,10746,0.5548424
75,10752,0.5526404
75,10758,0.5504465
75,10764,0.5482605
75,10770,0.5460824
75,10776,0.5439122
75,10782,0.54175
75,10788,0.5395955
75,10794,0.5374488
75,10800,0.5353098
75,10806,0.5331785
75,10812,0.5310549
75,10818,0.5289388
75,10824,0.5268304
75,10830,0.5247295
75,10836,0.5226361
75,10842,0.5205501
75,10848,0.5184716
75,10854,0.5164005
75,10860,0.5143366
75,10866,0.5122802
75,10872,0.510231
75,10878,0.5081891
75,10884,0.5061544
75,10890,0.5041268
75,10896,0.5021064
75,10902,0.5000932
75,10908,0.498087
75,10914,0.4960878
75,10920,0.4940957
75,10926,0.4921106
75,10932,0.4901324
75,10938,0.4881611
75,10944,0.4861967
75,10950,0.4842392
75,10956,0.4822885
75,10962,0.4803446
75,10968,0.4784075
75,10974,0.4764772
75,10980,0.4745535
75,10986,0.4726366
75,10992,0.4707263
75,10998,0.4688226
75,11004,0.4669255
75,11010,0.465035
75,11016,0.4631511
75,11022,0.4612737
75,11028,0.4594027
75,11034,0.4575383
75,11040,0.4556803
75,11046,0.4538287
75,11052,0.4519835
75,11058,0.4501447
75,11064,0.4483122
75,11070,0.446486
75,11076,0.4446662
75,11082,0.4428526
75,11088,0.4410452
75,11094,0.4392441
75,11100,0.4374492
75,11106,0.4356605
75,11112,0.4338779
75,11118,0.4321014
75,11124,0.4303311
75,11130,0.4285668
75,11136,0.4268086
75,11142,0.4250565
75,11148,0.4233104
75,11154,0.4215702
75,11160,0.4198361
75,11166,0.4181079
75,11172,0.4163857
75,11178,0.4146694
75,11184,0.4129589
75,11190,0.4112544
75,11196,0.4095557
75,11202,0.4078629
75,11208,0.4061759
75,11214,0.4044946
75,11220,0.4028192
75,11226,0.4011495
75,11232,0.3994855
75,11238,0.3978273
75,11244,0.3961748
75,11250,0.394528
75,11256,0.3928868
75,11262,0.3912513
75,11268,0.3896214
75,11274,0.3879971
75,11280,0.3863785
75,11286,0.3847654
75,11292,0.3831578
75,11298,0.3815558
75,11304,0.3799594
75,11310,0.3783684
75,11316,0.376783
75,11322,0.375203
75,11328,0.3736284
75,11334,0.3720594
75,11340,0.3704958
75,11346,0.3689375
75,11352,0.3673847
75,11358,0.3658372
75,11364,0.364295
75,11370,0.3627582
75,11376,0.3612268
75,11382,0.3597006
75,11388,0.3581798
75,11394,0.3566643
75,11400,0.355154
75,11406,0.353649
75,11412,0.3521492
75,11418,0.3506546
75,11424,0.3491653
75,11430,0.3476811
75,11436,0.3462021
75,11442,0.3447283
75,11448,0.3432597
75,11454,0.3417961
75,11460,0.3403378
75,11466,0.3388844
75,11472,0.3374363
75,11478,0.3359931
75,11484,0.3345551
75,11490,0.3331221
75,11496,0.3316941
75,11502,0.3302712
75,11508,0.3288532
75,11514,0.3274403
75,11520,0.3260323
76,0,0
76,6,4.277871E-06
76,12,0.0001154431
76,18,0.0006479298
76,24,0.002021604
76,30,0.004621416
76,36,0.008707006
76,42,0.01438593
76,48,0.02163199
76,54,0.03032295
76,60,0.04027931
76,66,0.05129588
76,72,0.06316414
76,78,0.0756864
76,84,0.08868351
76,90,0.1019983
76,96,0.1154958
76,102,0.1290621
76,108,0.142602
76,114,0.1560364
76,120,0.1693004
76,126,0.1823405
76,132,0.1951132
76,138,0.207583
76,144,0.2197215
76,150,0.231506
76,156,0.2429189
76,162,0.2539467
76,168,0.2645798
76,174,0.2748114
76,180,0.2846376
76,186,0.2940568
76,192,0.3030695
76,198,0.3116778
76,204,0.3198854
76,210,0.3276972
76,216,0.3351193
76,222,0.3421586
76,228,0.3488229
76,234,0.3551205
76,240,0.3610601
76,246,0.3666513
76,252,0.3719034
76,258,0.3768265
76,264,0.3814304
76,270,0.3857252
76,276,0.3897212
76,282,0.3934284
76,288,0.3968571
76,294,0.4000174
76,300,0.4029191
76,306,0.4055721
76,312,0.4079864
76,318,0.4101713
76,324,0.4121363
76,330,0.4138907
76,336,0.4154434
76,342,0.4168034
76,348,0.4179793
76,354,0.4189794
76,360,0.4198121
76,366,0.4204852
76,372,0.4210065
76,378,0.4213836
76,384,0.4216236
76,390,0.4217337
76,396,0.4217207
76,402,0.421591
76,408,0.421351
76,414,0.4210069
76,420,0.4205644
76,426,0.4200292
76,432,0.4194067
76,438,0.4187019
76,444,0.4179199
76,450,0.4170653
76,456,0.4161427
76,462,0.4151563
76,468,0.4141102
76,474,0.4130082
76,480,0.4118542
76,486,0.4106515
76,492,0.4094036
76,498,0.4081136
76,504,0.4067845
76,510,0.4054191
76,516,0.4040201
76,522,0.4025902
76,528,0.4011317
76,534,0.3996468
76,540,0.3981378
76,546,0.3966067
76,552,0.3950554
76,558,0.3934858
76,564,0.3918997
76,570,0.3902985
76,576,0.388684
76,582,0.3870575
76,588,0.3854204
76,594,0.383774
76,600,0.3821195
76,606,0.3804581
76,612,0.378791
76,618,0.3771191
76,624,0.3754434
76,630,0.3737649
76,636,0.3720843
76,642,0.3704025
76,648,0.3687204
76,654,0.3670386
76,660,0.3653577
76,666,0.3636786
76,672,0.3620016
76,678,0.3603275
76,684,0.3586569
76,690,0.35699
76,696,0.3553275
76,702,0.3536699
76,708,0.3520174
76,714,0.3503706
76,720,0.3487297
76,726,0.3470952
76,732,0.3454673
76,738,0.3438464
76,744,0.3422327
76,750,0.3406266
76,756,0.3390282
76,762,0.3374378
76,768,0.3358555
76,774,0.3342817
76,780,0.3327164
76,786,0.3311599
76,792,0.3296123
76,798,0.3280737
76,804,0.3265443
76,810,0.3250241
76,816,0.3235134
76,822,0.3220122
76,828,0.3205205
76,834,0.3190385
76,840,0.3175662
76,846,0.3161037
76,852,0.314651
76,858,0.3132083
76,864,0.3117754
76,870,0.3103525
76,876,0.3089396
76,882,0.3075367
76,888,0.3061438
76,894,0.3047609
76,900,0.3033881
76,906,0.3020252
76,912,0.3006724
76,918,0.2993295
76,924,0.2979967
76,930,0.2966738
76,936,0.2953608
76,942,0.2940578
76,948,0.2927646
76,954,0.2914812
76,960,0.2902077
76,966,0.2889439
76,972,0.2876898
76,978,0.2864454
76,984,0.2852106
76,990,0.2839853
76,996,0.2827697
76,1002,0.2815634
76,1008,0.2803665
76,1014,0.279179
76,1020,0.2780008
76,1026,0.2768318
76,1032,0.2756719
76,1038,0.2745211
76,1044,0.2733794
76,1050,0.2722466
76,1056,0.2711227
76,1062,0.2700076
76,1068,0.2689013
76,1074,0.2678036
76,1080,0.2667145
76,1086,0.265634
76,1092,0.2645619
76,1098,0.2634982
76,1104,0.2624428
76,1110,0.2613956
76,1116,0.2603566
76,1122,0.2593257
76,1128,0.2583028
76,1134,0.2572878
76,1140,0.2562807
76,1146,0.2552813
76,1152,0.2542896
76,1158,0.2533056
76,1164,0.2523291
76,1170,0.25136
76,1176,0.2503983
76,1182,0.249444
76,1188,0.2484969
76,1194,0.2475569
76,1200,0.2466241
76,1206,0.2456982
76,1212,0.2447793
76,1218,0.2438672
76,1224,0.2429619
76,1230,0.2420633
76,1236,0.2411713
76,1242,0.2402859
76,1248,0.239407
76,1254,0.2385345
76,1260,0.2376683
76,1266,0.2368083
76,1272,0.2359546
76,1278,0.2351069
76,1284,0.2342653
76,1290,0.2334297
76,1296,0.2325999
76,1302,0.231776
76,1308,0.2309579
76,1314,0.2301454
76,1320,0.2293386
76,1326,0.2285373
76,1332,0.2277415
76,1338,0.2269511
76,1344,0.226166
76,1350,0.2253862
76,1356,0.2246117
76,1362,0.2238423
76,1368,0.223078
76,1374,0.2223187
76,1380,0.2215643
76,1386,0.2208149
76,1392,0.2200703
76,1398,0.2193304
76,1404,0.2185953
76,1410,0.2178648
76,1416,0.2171389
76,1422,0.2164175
76,1428,0.2157006
76,1434,0.2149881
76,1440,0.2142799
76,1446,0.2135804
76,1452,0.2129923
76,1458,0.2128307
76,1464,0.2135159
76,1470,0.215433
76,1476,0.2188412
76,1482,0.2238476
76,1488,0.2304254
76,1494,0.2384518
76,1500,0.2477472
76,1506,0.258106
76,1512,0.2693196
76,1518,0.2811903
76,1524,0.293539
76,1530,0.3062084
76,1536,0.3190637
76,1542,0.3319909
76,1548,0.3448947
76,1554,0.3576963
76,1560,0.3703306
76,1566,0.382744
76,1572,0.3948931
76,1578,0.4067424
76,1584,0.4182633
76,1590,0.4294333
76,1596,0.4402347
76,1602,0.4506539
76,1608,0.4606813
76,1614,0.47031
76,1620,0.4795362
76,1626,0.4883581
76,1632,0.4967763
76,1638,0.5047928
76,1644,0.5124113
76,1650,0.5196366
76,1656,0.5264748
76,1662,0.5329329
76,1668,0.5390183
76,1674,0.5447396
76,1680,0.5501055
76,1686,0.5551253
76,1692,0.5598084
76,1698,0.5641649
76,1704,0.5682045
76,1710,0.5719373
76,1716,0.5753735
76,1722,0.5785233
76,1728,0.5813968
76,1734,0.5840039
76,1740,0.5863547
76,1746,0.588459
76,1752,0.5903264
76,1758,0.5919667
76,1764,0.593389
76,1770,0.5946028
76,1776,0.5956169
76,1782,0.5964402
76,1788,0.5970813
76,1794,0.5975485
76,1800,0.5978502
76,1806,0.5979941
76,1812,0.5979882
76,1818,0.5978397
76,1824,0.597556
76,1830,0.5971441
76,1836,0.5966107
76,1842,0.5959625
76,1848,0.5952056
76,1854,0.5943462
76,1860,0.5933902
76,1866,0.592343
76,1872,0.59121
76,1878,0.5899965
76,1884,0.5887072
76,1890,0.5873469
76,1896,0.58592
76,1902,0.5844309
76,1908,0.5828835
76,1914,0.5812818
76,1920,0.5796294
76,1926,0.5779297
76,1932,0.5761863
76,1938,0.5744021
76,1944,0.5725802
76,1950,0.5707234
76,1956,0.5688342
76,1962,0.5669155
76,1968,0.5649695
76,1974,0.5629984
76,1980,0.5610045
76,1986,0.5589896
76,1992,0.5569559
76,1998,0.5549052
76,2004,0.552839
76,2010,0.550759
76,2016,0.5486668
76,2022,0.5465638
76,2028,0.5444514
76,2034,0.5423308
76,2040,0.5402033
76,2046,0.53807
76,2052,0.5359321
76,2058,0.5337904
76,2064,0.5316461
76,2070,0.5294999
76,2076,0.5273528
76,2082,0.5252056
76,2088,0.523059
76,2094,0.5209138
76,2100,0.5187705
76,2106,0.5166299
76,2112,0.5144926
76,2118,0.5123591
76,2124,0.5102299
76,2130,0.5081055
76,2136,0.505986
76,2142,0.5038719
76,2148,0.5017631
76,2154,0.49966
76,2160,0.4975629
76,2166,0.4954721
76,2172,0.493388
76,2178,0.4913107
76,2184,0.4892406
76,2190,0.4871777
76,2196,0.4851223
76,2202,0.4830746
76,2208,0.4810348
76,2214,0.4790031
76,2220,0.4769797
76,2226,0.4749647
76,2232,0.4729583
76,2238,0.4709605
76,2244,0.4689716
76,2250,0.4669915
76,2256,0.4650205
76,2262,0.4630586
76,2268,0.4611059
76,2274,0.4591625
76,2280,0.4572285
76,2286,0.4553039
76,2292,0.4533888
76,2298,0.4514833
76,2304,0.4495873
76,2310,0.447701
76,2316,0.4458244
76,2322,0.4439574
76,2328,0.4421003
76,2334,0.4402528
76,2340,0.4384151
76,2346,0.4365873
76,2352,0.4347692
76,2358,0.4329609
76,2364,0.4311625
76,2370,0.4293738
76,2376,0.427595
76,2382,0.4258259
76,2388,0.4240667
76,2394,0.4223172
76,2400,0.4205775
76,2406,0.4188476
76,2412,0.4171273
76,2418,0.4154168
76,2424,0.413716
76,2430,0.4120248
76,2436,0.4103433
76,2442,0.4086713
76,2448,0.4070089
76,2454,0.4053561
76,2460,0.4037128
76,2466,0.402079
76,2472,0.4004545
76,2478,0.3988395
76,2484,0.3972339
76,2490,0.3956375
76,2496,0.3940505
76,2502,0.3924727
76,2508,0.390904
76,2514,0.3893446
76,2520,0.3877942
76,2526,0.3862529
76,2532,0.3847206
76,2538,0.3831973
76,2544,0.3816829
76,2550,0.3801774
76,2556,0.3786807
76,2562,0.3771928
76,2568,0.3757136
76,2574,0.3742431
76,2580,0.3727813
76,2586,0.371328
76,2592,0.3698833
76,2598,0.368447
76,2604,0.3670192
76,2610,0.3655997
76,2616,0.3641886
76,2622,0.3627858
76,2628,0.3613911
76,2634,0.3600047
76,2640,0.3586264
76,2646,0.3572561
76,2652,0.3558939
76,2658,0.3545396
76,2664,0.3531933
76,2670,0.3518548
76,2676,0.3505241
76,2682,0.3492012
76,2688,0.347886
76,2694,0.3465784
76,2700,0.3452784
76,2706,0.343986
76,2712,0.3427011
76,2718,0.3414237
76,2724,0.3401536
76,2730,0.3388909
76,2736,0.3376354
76,2742,0.336387
76,2748,0.3351457
76,2754,0.3339114
76,2760,0.3326838
76,2766,0.3314629
76,2772,0.3302487
76,2778,0.329041
76,2784,0.3278399
76,2790,0.3266451
76,2796,0.3254568
76,2802,0.3242749
76,2808,0.3230993
76,2814,0.32193
76,2820,0.320767
76,2826,0.31961
76,2832,0.3184592
76,2838,0.3173145
76,2844,0.3161757
76,2850,0.3150429
76,2856,0.3139161
76,2862,0.3127952
76,2868,0.3116801
76,2874,0.3105709
76,2880,0.3094674
76,2886,0.3083741
76,2892,0.3073937
76,2898,0.3068412
76,2904,0.3071372
76,2910,0.3086665
76,2916,0.3116886
76,2922,0.3163104
76,2928,0.3225052
76,2934,0.3301504
76,2940,0.3390661
76,2946,0.3490469
76,2952,0.3598843
76,2958,0.3713805
76,2964,0.3833564
76,2970,0.3956548
76,2976,0.4081408
76,2982,0.4207006
76,2988,0.4332387
76,2994,0.4456765
76,3000,0.4579488
76,3006,0.4700022
76,3012,0.481793
76,3018,0.493286
76,3024,0.5044525
76,3030,0.51527
76,3036,0.5257208
76,3042,0.5357914
76,3048,0.545472
76,3054,0.554756
76,3060,0.5636394
76,3066,0.5721206
76,3072,0.5802
76,3078,0.5878796
76,3084,0.5951632
76,3090,0.6020557
76,3096,0.6085631
76,3102,0.6146922
76,3108,0.6204508
76,3114,0.6258472
76,3120,0.6308901
76,3126,0.6355889
76,3132,0.639953
76,3138,0.643992
76,3144,0.647716
76,3150,0.6511347
76,3156,0.6542584
76,3162,0.6570971
76,3168,0.6596608
76,3174,0.6619596
76,3180,0.6640035
76,3186,0.6658021
76,3192,0.6673653
76,3198,0.6687025
76,3204,0.6698232
76,3210,0.6707364
76,3216,0.6714513
76,3222,0.6719766
76,3228,0.6723208
76,3234,0.6724925
76,3240,0.6724997
76,3246,0.6723505
76,3252,0.6720523
76,3258,0.6716129
76,3264,0.6710394
76,3270,0.6703388
76,3276,0.6695179
76,3282,0.6685832
76,3288,0.667541
76,3294,0.6663973
76,3300,0.665158
76,3306,0.6638286
76,3312,0.6624145
76,3318,0.6609208
76,3324,0.6593524
76,3330,0.6577139
76,3336,0.65601
76,3342,0.6542447
76,3348,0.6524222
76,3354,0.6505463
76,3360,0.6486207
76,3366,0.6466488
76,3372,0.6446339
76,3378,0.6425791
76,3384,0.6404874
76,3390,0.6383614
76,3396,0.6362036
76,3402,0.6340164
76,3408,0.6318023
76,3414,0.6295635
76,3420,0.6273019
76,3426,0.6250196
76,3432,0.6227184
76,3438,0.6204002
76,3444,0.6180665
76,3450,0.615719
76,3456,0.6133592
76,3462,0.6109883
76,3468,0.6086079
76,3474,0.6062191
76,3480,0.603823
76,3486,0.6014209
76,3492,0.5990137
76,3498,0.5966025
76,3504,0.5941881
76,3510,0.5917715
76,3516,0.5893534
76,3522,0.5869347
76,3528,0.5845161
76,3534,0.5820983
76,3540,0.5796819
76,3546,0.5772675
76,3552,0.5748558
76,3558,0.5724472
76,3564,0.5700424
76,3570,0.5676417
76,3576,0.5652456
76,3582,0.5628545
76,3588,0.5604689
76,3594,0.558089
76,3600,0.5557153
76,3606,0.5533482
76,3612,0.5509878
76,3618,0.5486345
76,3624,0.5462886
76,3630,0.5439503
76,3636,0.5416198
76,3642,0.5392974
76,3648,0.5369833
76,3654,0.5346776
76,3660,0.5323806
76,3666,0.5300924
76,3672,0.5278132
76,3678,0.5255431
76,3684,0.5232822
76,3690,0.5210307
76,3696,0.5187886
76,3702,0.5165561
76,3708,0.5143333
76,3714,0.5121202
76,3720,0.509917
76,3726,0.5077236
76,3732,0.5055403
76,3738,0.5033668
76,3744,0.5012035
76,3750,0.4990503
76,3756,0.4969073
76,3762,0.4947745
76,3768,0.4926518
76,3774,0.4905394
76,3780,0.4884373
76,3786,0.4863454
76,3792,0.4842637
76,3798,0.4821924
76,3804,0.4801314
76,3810,0.4780807
76,3816,0.4760402
76,3822,0.4740101
76,3828,0.4719901
76,3834,0.4699805
76,3840,0.4679811
76,3846,0.4659919
76,3852,0.464013
76,3858,0.4620442
76,3864,0.4600857
76,3870,0.4581372
76,3876,0.4561989
76,3882,0.4542706
76,3888,0.4523525
76,3894,0.4504443
76,3900,0.4485461
76,3906,0.446658
76,3912,0.4447797
76,3918,0.4429113
76,3924,0.4410528
76,3930,0.4392041
76,3936,0.4373652
76,3942,0.435536
76,3948,0.4337165
76,3954,0.4319067
76,3960,0.4301066
76,3966,0.4283159
76,3972,0.4265349
76,3978,0.4247633
76,3984,0.4230012
76,3990,0.4212484
76,3996,0.4195051
76,4002,0.417771
76,4008,0.4160463
76,4014,0.4143308
76,4020,0.4126244
76,4026,0.4109272
76,4032,0.4092391
76,4038,0.40756
76,4044,0.40589
76,4050,0.4042289
76,4056,0.4025767
76,4062,0.4009334
76,4068,0.3992989
76,4074,0.3976732
76,4080,0.3960562
76,4086,0.3944479
76,4092,0.3928483
76,4098,0.3912572
