"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
89,8382,0.6269897
89,8388,0.6259111
89,8394,0.6248332
89,8400,0.6237558
89,8406,0.622679
89,8412,0.6216029
89,8418,0.6205274
89,8424,0.6194527
89,8430,0.6183787
89,8436,0.6173054
89,8442,0.6162329
89,8448,0.6151611
89,8454,0.6140902
89,8460,0.6130201
89,8466,0.6119509
89,8472,0.6108825
89,8478,0.6098151
89,8484,0.6087486
89,8490,0.607683
89,8496,0.6066184
89,8502,0.6055548
89,8508,0.6044922
89,8514,0.6034307
89,8520,0.6023702
89,8526,0.6013108
89,8532,0.6002525
89,8538,0.5991953
89,8544,0.5981393
89,8550,0.5970844
89,8556,0.5960307
89,8562,0.5949783
89,8568,0.593927
89,8574,0.592877
89,8580,0.5918283
89,8586,0.5907809
89,8592,0.5897347
89,8598,0.5886899
89,8604,0.5876464
89,8610,0.5866044
89,8616,0.5855636
89,8622,0.5845243
89,8628,0.5834864
89,8634,0.58245
89,8640,0.581415
89,8646,0.5803972
89,8652,0.5797796
89,8658,0.5808111
89,8664,0.5851024
89,8670,0.5937847
89,8676,0.6070905
89,8682,0.6244258
89,8688,0.6446896
89,8694,0.6666102
89,8700,0.6889868
89,8706,0.7108206
89,8712,0.7313642
89,8718,0.7501168
89,8724,0.7667927
89,8730,0.7812776
89,8736,0.7935833
89,8742,0.8038067
89,8748,0.8121015
89,8754,0.8186535
89,8760,0.8236623
89,8766,0.8273287
89,8772,0.829846
89,8778,0.8313949
89,8784,0.8321403
89,8790,0.8322299
89,8796,0.8317938
89,8802,0.8309442
89,8808,0.8297765
89,8814,0.8283703
89,8820,0.8267908
89,8826,0.8250906
89,8832,0.8233113
89,8838,0.8214851
89,8844,0.8196365
89,8850,0.8177831
89,8856,0.8159363
89,8862,0.8141042
89,8868,0.8122926
89,8874,0.810505
89,8880,0.8087438
89,8886,0.8070101
89,8892,0.8053047
89,8898,0.8036274
89,8904,0.8019781
89,8910,0.8003561
89,8916,0.7987607
89,8922,0.797191
89,8928,0.7956464
89,8934,0.7941258
89,8940,0.7926284
89,8946,0.7911533
89,8952,0.7896997
89,8958,0.7882667
89,8964,0.7868534
89,8970,0.7854592
89,8976,0.7840832
89,8982,0.7827244
89,8988,0.781382
89,8994,0.7800551
89,9000,0.7787432
89,9006,0.7774456
89,9012,0.7761615
89,9018,0.7748904
89,9024,0.7736316
89,9030,0.7723848
89,9036,0.7711492
89,9042,0.7699245
89,9048,0.7687103
89,9054,0.7675059
89,9060,0.766311
89,9066,0.7651253
89,9072,0.7639484
89,9078,0.7627798
89,9084,0.7616192
89,9090,0.7604663
89,9096,0.7593209
89,9102,0.7581825
89,9108,0.757051
89,9114,0.7559259
89,9120,0.7548067
89,9126,0.7536928
89,9132,0.7525833
89,9138,0.7514778
89,9144,0.7503759
89,9150,0.7492775
89,9156,0.7481821
89,9162,0.7470895
89,9168,0.7459994
89,9174,0.7449115
89,9180,0.7438257
89,9186,0.7427418
89,9192,0.7416598
89,9198,0.7405794
89,9204,0.7395006
89,9210,0.7384233
89,9216,0.7373472
89,9222,0.7362724
89,9228,0.7351986
89,9234,0.7341257
89,9240,0.7330536
89,9246,0.7319824
89,9252,0.7309118
89,9258,0.7298419
89,9264,0.7287728
89,9270,0.7277042
89,9276,0.7266361
89,9282,0.7255685
89,9288,0.7245013
89,9294,0.7234346
89,9300,0.7223682
89,9306,0.7213021
89,9312,0.7202363
89,9318,0.7191708
89,9324,0.7181056
89,9330,0.7170404
89,9336,0.7159752
89,9342,0.7149099
89,9348,0.7138442
89,9354,0.7127782
89,9360,0.7117118
89,9366,0.7106447
89,9372,0.7095772
89,9378,0.7085091
89,9384,0.7074406
89,9390,0.7063714
89,9396,0.7053017
89,9402,0.7042314
89,9408,0.7031604
89,9414,0.7020887
89,9420,0.7010164
89,9426,0.6999434
89,9432,0.6988696
89,9438,0.6977953
89,9444,0.6967204
89,9450,0.6956447
89,9456,0.6945684
89,9462,0.6934914
89,9468,0.6924138
89,9474,0.6913356
89,9480,0.6902567
89,9486,0.6891771
89,9492,0.6880969
89,9498,0.6870161
89,9504,0.6859347
89,9510,0.6848527
89,9516,0.6837702
89,9522,0.682687
89,9528,0.6816033
89,9534,0.680519
89,9540,0.6794343
89,9546,0.6783491
89,9552,0.6772633
89,9558,0.6761771
89,9564,0.6750904
89,9570,0.6740033
89,9576,0.6729158
89,9582,0.6718279
89,9588,0.6707396
89,9594,0.669651
89,9600,0.668562
89,9606,0.6674727
89,9612,0.6663831
89,9618,0.6652933
89,9624,0.6642032
89,9630,0.6631129
89,9636,0.6620224
89,9642,0.6609316
89,9648,0.6598408
89,9654,0.6587498
89,9660,0.6576587
89,9666,0.6565675
89,9672,0.6554762
89,9678,0.6543849
89,9684,0.6532936
89,9690,0.6522023
89,9696,0.651111
89,9702,0.6500198
89,9708,0.6489287
89,9714,0.6478376
89,9720,0.6467468
89,9726,0.645656
89,9732,0.6445655
89,9738,0.6434751
89,9744,0.642385
89,9750,0.6412951
89,9756,0.6402056
89,9762,0.6391163
89,9768,0.6380273
89,9774,0.6369387
89,9780,0.6358505
89,9786,0.6347626
89,9792,0.6336753
89,9798,0.6325883
89,9804,0.6315019
89,9810,0.6304159
89,9816,0.6293305
89,9822,0.6282457
89,9828,0.6271613
89,9834,0.6260777
89,9840,0.6249946
89,9846,0.6239122
89,9852,0.6228304
89,9858,0.6217493
89,9864,0.620669
89,9870,0.6195894
89,9876,0.6185106
89,9882,0.6174325
89,9888,0.6163554
89,9894,0.615279
89,9900,0.6142035
89,9906,0.6131288
89,9912,0.6120551
89,9918,0.6109823
89,9924,0.6099104
89,9930,0.6088396
89,9936,0.6077697
89,9942,0.6067008
89,9948,0.605633
89,9954,0.6045663
89,9960,0.6035006
89,9966,0.6024361
89,9972,0.6013726
89,9978,0.6003103
89,9984,0.5992492
89,9990,0.5981893
89,9996,0.5971306
89,10002,0.5960731
89,10008,0.5950168
89,10014,0.5939619
89,10020,0.5929082
89,10026,0.5918559
89,10032,0.5908048
89,10038,0.5897552
89,10044,0.5887069
89,10050,0.5876599
89,10056,0.5866144
89,10062,0.5855703
89,10068,0.5845277
89,10074,0.5834865
89,10080,0.5824468
89,10086,0.5814086
89,10092,0.5803719
89,10098,0.5793366
89,10104,0.5783027
89,10110,0.5772702
89,10116,0.5762388
89,10122,0.5752084
89,10128,0.5741788
89,10134,0.5731497
89,10140,0.5721208
89,10146,0.5710919
89,10152,0.5700628
89,10158,0.5690331
89,10164,0.5680032
89,10170,0.5669726
89,10176,0.5659417
89,10182,0.5649102
89,10188,0.5638784
89,10194,0.5628465
89,10200,0.5618141
89,10206,0.5607817
89,10212,0.5597489
89,10218,0.558716
89,10224,0.5576827
89,10230,0.5566489
89,10236,0.5556148
89,10242,0.5545803
89,10248,0.5535452
89,10254,0.5525098
89,10260,0.551474
89,10266,0.5504379
89,10272,0.5494014
89,10278,0.5483647
89,10284,0.5473279
89,10290,0.5462909
89,10296,0.5452536
89,10302,0.5442162
89,10308,0.5431787
89,10314,0.542141
89,10320,0.5411031
89,10326,0.540065
89,10332,0.5390269
89,10338,0.5379885
89,10344,0.5369501
89,10350,0.5359116
89,10356,0.5348731
89,10362,0.5338345
89,10368,0.532796
89,10374,0.5317572
89,10380,0.5307181
89,10386,0.5296788
89,10392,0.5286393
89,10398,0.5275993
89,10404,0.5265586
89,10410,0.5255171
89,10416,0.5244744
89,10422,0.5234306
89,10428,0.5223855
89,10434,0.521339
89,10440,0.5202909
89,10446,0.5192415
89,10452,0.5181906
89,10458,0.5171387
89,10464,0.5160856
89,10470,0.5150312
89,10476,0.5139759
89,10482,0.5129198
89,10488,0.5118626
89,10494,0.5108043
89,10500,0.5097449
89,10506,0.5086845
89,10512,0.5076228
89,10518,0.50656
89,10524,0.5054958
89,10530,0.5044306
89,10536,0.5033641
89,10542,0.5022966
89,10548,0.5012279
89,10554,0.5001581
89,10560,0.4990874
89,10566,0.4980158
89,10572,0.4969432
89,10578,0.4958697
89,10584,0.4947953
89,10590,0.49372
89,10596,0.4926438
89,10602,0.4915666
89,10608,0.4904886
89,10614,0.4894097
89,10620,0.4883298
89,10626,0.4872491
89,10632,0.4861676
89,10638,0.4850852
89,10644,0.4840021
89,10650,0.4829183
89,10656,0.4818336
89,10662,0.4807483
89,10668,0.4796623
89,10674,0.4785756
89,10680,0.4774883
89,10686,0.4764003
89,10692,0.4753118
89,10698,0.4742226
89,10704,0.4731328
89,10710,0.4720425
89,10716,0.4709515
89,10722,0.46986
89,10728,0.4687681
89,10734,0.4676756
89,10740,0.4665827
89,10746,0.4654891
89,10752,0.4643951
89,10758,0.4633008
89,10764,0.462206
89,10770,0.4611108
89,10776,0.4600152
89,10782,0.4589193
89,10788,0.457823
89,10794,0.4567264
89,10800,0.4556295
89,10806,0.4545323
89,10812,0.4534349
89,10818,0.4523372
89,10824,0.4512393
89,10830,0.4501412
89,10836,0.4490429
89,10842,0.4479445
89,10848,0.4468459
89,10854,0.4457472
89,10860,0.4446484
89,10866,0.4435495
89,10872,0.4424505
89,10878,0.4413514
89,10884,0.4402523
89,10890,0.4391532
89,10896,0.438054
89,10902,0.4369549
89,10908,0.4358558
89,10914,0.4347567
89,10920,0.4336577
89,10926,0.4325588
89,10932,0.43146
89,10938,0.4303613
89,10944,0.4292628
89,10950,0.4281644
89,10956,0.4270661
89,10962,0.4259681
89,10968,0.4248703
89,10974,0.4237727
89,10980,0.4226753
89,10986,0.4215783
89,10992,0.4204814
89,10998,0.4193849
89,11004,0.4182887
89,11010,0.4171928
89,11016,0.4160972
89,11022,0.415002
89,11028,0.4139072
89,11034,0.4128128
89,11040,0.4117188
89,11046,0.4106253
89,11052,0.4095322
89,11058,0.4084395
89,11064,0.4073473
89,11070,0.4062556
89,11076,0.4051645
89,11082,0.4040738
89,11088,0.4029837
89,11094,0.4018941
89,11100,0.4008051
89,11106,0.3997167
89,11112,0.3986289
89,11118,0.3975417
89,11124,0.3964551
89,11130,0.3953692
89,11136,0.394284
89,11142,0.3931994
89,11148,0.3921156
89,11154,0.3910325
89,11160,0.3899501
89,11166,0.3888684
89,11172,0.3877875
89,11178,0.3867074
89,11184,0.3856281
89,11190,0.3845495
89,11196,0.3834718
89,11202,0.3823949
89,11208,0.3813189
89,11214,0.3802437
89,11220,0.3791695
89,11226,0.3780961
89,11232,0.3770236
89,11238,0.375952
89,11244,0.3748814
89,11250,0.3738117
89,11256,0.372743
89,11262,0.3716752
89,11268,0.3706084
89,11274,0.3695427
89,11280,0.3684779
89,11286,0.3674142
89,11292,0.3663515
89,11298,0.3652899
89,11304,0.3642293
89,11310,0.3631698
89,11316,0.3621115
89,11322,0.3610542
89,11328,0.3599981
89,11334,0.3589431
89,11340,0.3578892
89,11346,0.3568365
89,11352,0.355785
89,11358,0.3547346
89,11364,0.3536855
89,11370,0.3526375
89,11376,0.3515908
89,11382,0.3505453
89,11388,0.349501
89,11394,0.3484581
89,11400,0.3474163
89,11406,0.3463759
89,11412,0.3453367
89,11418,0.3442988
89,11424,0.3432623
89,11430,0.3422271
89,11436,0.3411932
89,11442,0.3401607
89,11448,0.3391295
89,11454,0.3380997
89,11460,0.3370712
89,11466,0.3360442
89,11472,0.3350186
89,11478,0.3339943
89,11484,0.3329715
89,11490,0.3319502
89,11496,0.3309302
89,11502,0.3299117
89,11508,0.3288947
89,11514,0.3278792
89,11520,0.3268651
90,0,0
90,6,2.530872E-05
90,12,0.0006876637
90,18,0.003960734
90,24,0.01247776
90,30,0.02822578
90,36,0.05174634
90,42,0.08218726
90,48,0.1178537
90,54,0.1567931
90,60,0.1971851
90,66,0.2375264
90,72,0.2766772
90,78,0.3138346
90,84,0.3484779
90,90,0.3803083
90,96,0.4091944
90,102,0.4351264
90,108,0.4581797
90,114,0.4784872
90,120,0.4962177
90,126,0.5115609
90,132,0.5247154
90,138,0.5358807
90,144,0.5452517
90,150,0.5530146
90,156,0.5593432
90,162,0.5643983
90,168,0.5683278
90,174,0.5712674
90,180,0.5733404
90,186,0.574658
90,192,0.5753202
90,198,0.5754164
90,204,0.5750259
90,210,0.5742193
90,216,0.5730592
90,222,0.5716006
90,228,0.5698922
90,234,0.5679767
90,240,0.5658917
90,246,0.56367
90,252,0.5613406
90,258,0.5589283
90,264,0.5564547
90,270,0.5539382
90,276,0.5513933
90,282,0.5488325
90,288,0.5462667
90,294,0.5437055
90,300,0.5411564
90,306,0.5386257
90,312,0.5361187
90,318,0.5336398
90,324,0.5311921
90,330,0.528778
90,336,0.5263993
90,342,0.5240571
90,348,0.5217524
90,354,0.5194854
90,360,0.5172558
90,366,0.5150638
90,372,0.5129085
90,378,0.5107893
90,384,0.5087056
90,390,0.5066564
90,396,0.5046407
90,402,0.5026576
90,408,0.500706
90,414,0.498785
90,420,0.4968936
90,426,0.4950307
90,432,0.4931954
90,438,0.4913867
90,444,0.4896038
90,450,0.4878459
90,456,0.4861119
90,462,0.4844013
90,468,0.4827132
90,474,0.4810469
90,480,0.4794017
90,486,0.4777771
90,492,0.4761723
90,498,0.4745868
90,504,0.4730202
90,510,0.4714718
90,516,0.4699411
90,522,0.4684279
90,528,0.4669315
90,534,0.4654516
90,540,0.4639878
90,546,0.4625398
90,552,0.4611071
90,558,0.4596896
90,564,0.4582868
90,570,0.4568985
90,576,0.4555243
90,582,0.4541641
90,588,0.4528175
90,594,0.4514844
90,600,0.4501644
90,606,0.4488574
90,612,0.4475631
90,618,0.4462814
90,624,0.445012
90,630,0.4437547
90,636,0.4425094
90,642,0.4412759
90,648,0.4400539
90,654,0.4388434
90,660,0.4376442
90,666,0.4364561
90,672,0.4352789
90,678,0.4341125
90,684,0.4329567
90,690,0.4318115
90,696,0.4306766
90,702,0.4295519
90,708,0.4284374
90,714,0.4273327
90,720,0.4262379
90,726,0.4251527
90,732,0.4240771
90,738,0.4230109
90,744,0.421954
90,750,0.4209063
90,756,0.4198677
90,762,0.418838
90,768,0.4178171
90,774,0.4168049
90,780,0.4158013
90,786,0.4148061
90,792,0.4138193
90,798,0.4128408
90,804,0.4118703
90,810,0.4109079
90,816,0.4099534
90,822,0.4090067
90,828,0.4080676
90,834,0.4071361
90,840,0.4062122
90,846,0.4052956
90,852,0.4043862
90,858,0.403484
90,864,0.4025889
90,870,0.4017007
90,876,0.4008194
90,882,0.3999448
90,888,0.3990769
90,894,0.3982156
90,900,0.3973607
90,906,0.3965122
90,912,0.3956699
90,918,0.3948338
90,924,0.3940037
90,930,0.3931797
90,936,0.3923615
90,942,0.3915491
90,948,0.3907424
90,954,0.3899413
90,960,0.3891457
90,966,0.3883556
90,972,0.3875708
90,978,0.3867912
90,984,0.3860168
90,990,0.3852475
90,996,0.3844831
90,1002,0.3837237
90,1008,0.3829691
90,1014,0.3822192
90,1020,0.3814739
90,1026,0.3807333
90,1032,0.3799971
90,1038,0.3792653
90,1044,0.3785378
90,1050,0.3778146
90,1056,0.3770956
90,1062,0.3763806
90,1068,0.3756696
90,1074,0.3749626
90,1080,0.3742594
90,1086,0.37356
90,1092,0.3728644
90,1098,0.3721724
90,1104,0.3714839
90,1110,0.3707989
90,1116,0.3701173
90,1122,0.3694391
90,1128,0.3687642
90,1134,0.3680924
90,1140,0.3674239
90,1146,0.3667584
90,1152,0.3660959
90,1158,0.3654363
90,1164,0.3647797
90,1170,0.3641258
90,1176,0.3634747
90,1182,0.3628263
90,1188,0.3621805
90,1194,0.3615372
90,1200,0.3608965
90,1206,0.3602582
90,1212,0.3596223
90,1218,0.3589887
90,1224,0.3583574
90,1230,0.3577283
90,1236,0.3571014
90,1242,0.3564765
90,1248,0.3558537
90,1254,0.3552329
90,1260,0.354614
90,1266,0.353997
90,1272,0.3533818
90,1278,0.3527684
90,1284,0.3521568
90,1290,0.3515468
90,1296,0.3509384
90,1302,0.3503317
90,1308,0.3497264
90,1314,0.3491227
90,1320,0.3485204
90,1326,0.3479195
90,1332,0.3473199
90,1338,0.3467217
90,1344,0.3461247
90,1350,0.3455289
90,1356,0.3449343
90,1362,0.3443408
90,1368,0.3437485
90,1374,0.3431571
90,1380,0.3425668
90,1386,0.3419775
90,1392,0.3413891
90,1398,0.3408016
90,1404,0.3402149
90,1410,0.3396291
90,1416,0.3390441
90,1422,0.3384598
90,1428,0.3378762
90,1434,0.3372933
90,1440,0.336711
90,1446,0.3361567
90,1452,0.3362746
90,1458,0.3391125
90,1464,0.3473567
90,1470,0.3629789
90,1476,0.3864515
90,1482,0.4168454
90,1488,0.4524117
90,1494,0.4911698
90,1500,0.5312923
90,1506,0.5712816
90,1512,0.6100098
90,1518,0.6466876
90,1524,0.6808077
90,1530,0.7120826
90,1536,0.7403903
90,1542,0.7657284
90,1548,0.7881775
90,1554,0.8078747
90,1560,0.8249915
90,1566,0.8397195
90,1572,0.8522587
90,1578,0.8628092
90,1584,0.8715665
90,1590,0.878717
90,1596,0.8844347
90,1602,0.8888803
90,1608,0.8922017
90,1614,0.8945346
90,1620,0.8960021
90,1626,0.8967153
90,1632,0.8967741
90,1638,0.8962677
90,1644,0.8952755
90,1650,0.8938679
90,1656,0.8921073
90,1662,0.8900488
90,1668,0.8877409
90,1674,0.8852262
90,1680,0.8825424
90,1686,0.8797222
90,1692,0.8767944
90,1698,0.8737838
90,1704,0.8707121
90,1710,0.8675973
90,1716,0.8644544
90,1722,0.8612957
90,1728,0.8581317
90,1734,0.8549718
90,1740,0.851824
90,1746,0.848695
90,1752,0.8455895
90,1758,0.8425117
90,1764,0.8394647
90,1770,0.8364512
90,1776,0.8334728
90,1782,0.830531
90,1788,0.8276262
90,1794,0.8247586
90,1800,0.8219284
90,1806,0.8191352
90,1812,0.8163785
90,1818,0.8136577
90,1824,0.8109719
90,1830,0.8083203
90,1836,0.8057018
90,1842,0.8031155
90,1848,0.8005604
90,1854,0.7980354
90,1860,0.7955397
90,1866,0.793072
90,1872,0.7906316
90,1878,0.7882174
90,1884,0.7858285
90,1890,0.7834641
90,1896,0.7811234
90,1902,0.7788056
90,1908,0.7765098
90,1914,0.7742354
90,1920,0.7719817
90,1926,0.7697481
90,1932,0.7675339
90,1938,0.7653386
90,1944,0.7631617
90,1950,0.7610026
90,1956,0.7588608
90,1962,0.756736
90,1968,0.7546276
90,1974,0.7525352
90,1980,0.7504585
90,1986,0.7483972
90,1992,0.7463508
90,1998,0.7443191
90,2004,0.7423016
90,2010,0.7402983
90,2016,0.7383086
90,2022,0.7363325
90,2028,0.7343696
90,2034,0.7324197
90,2040,0.7304826
90,2046,0.7285578
90,2052,0.7266446
90,2058,0.7247422
90,2064,0.7228496
90,2070,0.7209666
90,2076,0.7190928
90,2082,0.7172281
90,2088,0.7153721
90,2094,0.7135245
90,2100,0.7116851
90,2106,0.7098539
90,2112,0.7080306
90,2118,0.7062151
90,2124,0.7044073
90,2130,0.702607
90,2136,0.7008141
90,2142,0.6990286
90,2148,0.6972502
90,2154,0.695479
90,2160,0.6937149
90,2166,0.6919577
90,2172,0.6902072
90,2178,0.6884637
90,2184,0.6867269
90,2190,0.6849966
90,2196,0.683273
90,2202,0.6815558
90,2208,0.6798451
90,2214,0.6781408
90,2220,0.6764428
90,2226,0.674751
90,2232,0.6730655
90,2238,0.6713862
90,2244,0.669713
90,2250,0.6680458
90,2256,0.6663846
90,2262,0.6647294
90,2268,0.6630802
90,2274,0.6614368
90,2280,0.6597993
90,2286,0.6581676
90,2292,0.6565416
90,2298,0.6549214
90,2304,0.6533069
90,2310,0.6516981
90,2316,0.6500948
90,2322,0.6484972
90,2328,0.6469051
90,2334,0.6453185
90,2340,0.6437374
90,2346,0.6421618
90,2352,0.6405916
90,2358,0.6390267
90,2364,0.6374673
90,2370,0.6359131
90,2376,0.6343643
90,2382,0.6328207
90,2388,0.6312824
90,2394,0.6297494
90,2400,0.6282215
90,2406,0.6266987
90,2412,0.6251811
90,2418,0.6236686
90,2424,0.6221611
90,2430,0.6206588
90,2436,0.6191614
90,2442,0.617669
90,2448,0.6161816
90,2454,0.6146992
90,2460,0.6132216
90,2466,0.611749
90,2472,0.6102812
90,2478,0.6088183
90,2484,0.6073602
90,2490,0.6059069
90,2496,0.6044583
90,2502,0.6030145
90,2508,0.6015755
90,2514,0.6001411
90,2520,0.5987114
90,2526,0.5972863
90,2532,0.5958658
90,2538,0.59445
90,2544,0.5930387
90,2550,0.591632
90,2556,0.5902298
90,2562,0.5888321
90,2568,0.5874389
90,2574,0.5860502
90,2580,0.5846658
90,2586,0.5832859
90,2592,0.5819103
90,2598,0.5805391
90,2604,0.5791723
90,2610,0.5778098
90,2616,0.5764515
90,2622,0.5750976
90,2628,0.5737478
90,2634,0.5724023
90,2640,0.571061
90,2646,0.5697238
90,2652,0.5683908
90,2658,0.567062
90,2664,0.5657372
90,2670,0.5644165
90,2676,0.5630997
90,2682,0.5617868
90,2688,0.5604777
90,2694,0.5591722
90,2700,0.5578702
90,2706,0.5565716
90,2712,0.5552762
90,2718,0.5539837
90,2724,0.5526944
90,2730,0.551408
90,2736,0.5501245
90,2742,0.5488438
90,2748,0.547566
90,2754,0.5462912
90,2760,0.5450194
90,2766,0.5437508
90,2772,0.5424851
90,2778,0.5412225
90,2784,0.5399632
90,2790,0.5387073
90,2796,0.5374545
90,2802,0.5362048
90,2808,0.5349584
90,2814,0.533715
90,2820,0.5324748
90,2826,0.5312376
90,2832,0.5300035
90,2838,0.5287724
90,2844,0.5275443
90,2850,0.5263192
90,2856,0.5250973
90,2862,0.5238784
90,2868,0.5226626
90,2874,0.52145
90,2880,0.5202405
90,2886,0.5190616
90,2892,0.5185576
90,2898,0.5207763
90,2904,0.5284041
90,2910,0.5434125
90,2916,0.5662745
90,2922,0.5960606
90,2928,0.631022
90,2934,0.6691782
90,2940,0.7087019
90,2946,0.7480955
90,2952,0.7862308
90,2958,0.8223189
90,2964,0.8558521
90,2970,0.8865433
90,2976,0.9142704
90,2982,0.9390308
90,2988,0.9609055
90,2994,0.9800311
90,3000,0.9965796
90,3006,1.010742
90,3012,1.022719
90,3018,1.032711
90,3024,1.040913
90,3030,1.04751
90,3036,1.052678
90,3042,1.056577
90,3048,1.059353
90,3054,1.061143
90,3060,1.06207
90,3066,1.062243
90,3072,1.061764
90,3078,1.060721
90,3084,1.059194
90,3090,1.057253
90,3096,1.05496
90,3102,1.052371
90,3108,1.049533
90,3114,1.046491
90,3120,1.04328
90,3126,1.039935
90,3132,1.036483
90,3138,1.03295
90,3144,1.029357
90,3150,1.025723
90,3156,1.022061
90,3162,1.018386
90,3168,1.014706
90,3174,1.011032
90,3180,1.007372
90,3186,1.003731
90,3192,1.000115
90,3198,0.9965284
90,3204,0.9929741
90,3210,0.9894544
90,3216,0.9859711
90,3222,0.9825252
90,3228,0.9791173
90,3234,0.9757476
90,3240,0.9724162
90,3246,0.9691226
90,3252,0.9658663
90,3258,0.9626468
90,3264,0.9594631
90,3270,0.9563143
90,3276,0.9531994
90,3282,0.9501176
90,3288,0.9470678
90,3294,0.9440489
90,3300,0.9410601
90,3306,0.9381002
90,3312,0.9351682
90,3318,0.9322634
90,3324,0.9293846
90,3330,0.9265307
90,3336,0.9237003
90,3342,0.9208924
90,3348,0.9181058
90,3354,0.9153399
90,3360,0.9125938
90,3366,0.9098666
90,3372,0.9071578
90,3378,0.9044666
90,3384,0.9017925
90,3390,0.899135
90,3396,0.8964934
90,3402,0.8938674
90,3408,0.8912565
90,3414,0.8886601
90,3420,0.886078
90,3426,0.8835098
90,3432,0.880955
90,3438,0.8784134
90,3444,0.8758847
