"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
22,1878,0.8576871
22,1884,0.8598945
22,1890,0.8620888
22,1896,0.86427
22,1902,0.866438
22,1908,0.8685927
22,1914,0.8707338
22,1920,0.8728613
22,1926,0.874975
22,1932,0.8770749
22,1938,0.8791608
22,1944,0.8812325
22,1950,0.88329
22,1956,0.8853332
22,1962,0.8873619
22,1968,0.889376
22,1974,0.8913755
22,1980,0.8933602
22,1986,0.89533
22,1992,0.8972848
22,1998,0.8992242
22,2004,0.9011478
22,2010,0.903054
22,2016,0.904941
22,2022,0.906805
22,2028,0.9086428
22,2034,0.9104511
22,2040,0.9122299
22,2046,0.9139801
22,2052,0.915704
22,2058,0.9174024
22,2064,0.919075
22,2070,0.9207215
22,2076,0.9223415
22,2082,0.923936
22,2088,0.925506
22,2094,0.9270528
22,2100,0.9285765
22,2106,0.930077
22,2112,0.9315547
22,2118,0.9330094
22,2124,0.9344415
22,2130,0.9358512
22,2136,0.9372385
22,2142,0.9386042
22,2148,0.9399482
22,2154,0.941271
22,2160,0.9425729
22,2166,0.9438539
22,2172,0.9451141
22,2178,0.9463537
22,2184,0.9475726
22,2190,0.9487713
22,2196,0.9499497
22,2202,0.9511079
22,2208,0.9522461
22,2214,0.9533645
22,2220,0.9544632
22,2226,0.9555424
22,2232,0.9566023
22,2238,0.957643
22,2244,0.9586647
22,2250,0.9596675
22,2256,0.9606515
22,2262,0.961617
22,2268,0.9625639
22,2274,0.9634925
22,2280,0.9644028
22,2286,0.965295
22,2292,0.9661692
22,2298,0.9670254
22,2304,0.9678639
22,2310,0.9686848
22,2316,0.9694882
22,2322,0.9702743
22,2328,0.9710431
22,2334,0.9717948
22,2340,0.9725296
22,2346,0.9732476
22,2352,0.9739488
22,2358,0.9746335
22,2364,0.9753017
22,2370,0.9759535
22,2376,0.976589
22,2382,0.9772084
22,2388,0.9778117
22,2394,0.9783991
22,2400,0.9789708
22,2406,0.9795267
22,2412,0.9800671
22,2418,0.980592
22,2424,0.9811016
22,2430,0.981596
22,2436,0.9820753
22,2442,0.9825395
22,2448,0.9829888
22,2454,0.9834233
22,2460,0.9838431
22,2466,0.9842483
22,2472,0.9846389
22,2478,0.9850152
22,2484,0.9853772
22,2490,0.9857249
22,2496,0.9860586
22,2502,0.9863782
22,2508,0.986684
22,2514,0.9869758
22,2520,0.9872541
22,2526,0.9875186
22,2532,0.9877697
22,2538,0.9880072
22,2544,0.9882315
22,2550,0.9884424
22,2556,0.9886402
22,2562,0.9888249
22,2568,0.9889966
22,2574,0.9891554
22,2580,0.9893013
22,2586,0.9894345
22,2592,0.9895551
22,2598,0.9896631
22,2604,0.9897586
22,2610,0.9898416
22,2616,0.9899123
22,2622,0.9899709
22,2628,0.9900172
22,2634,0.9900514
22,2640,0.9900736
22,2646,0.9900839
22,2652,0.9900823
22,2658,0.990069
22,2664,0.9900439
22,2670,0.9900072
22,2676,0.989959
22,2682,0.9898993
22,2688,0.9898281
22,2694,0.9897456
22,2700,0.9896519
22,2706,0.989547
22,2712,0.9894309
22,2718,0.9893038
22,2724,0.9891657
22,2730,0.9890167
22,2736,0.9888568
22,2742,0.9886861
22,2748,0.9885048
22,2754,0.9883128
22,2760,0.9881102
22,2766,0.9878972
22,2772,0.9876732
22,2778,0.9874383
22,2784,0.9871923
22,2790,0.9869351
22,2796,0.9866664
22,2802,0.9863845
22,2808,0.9860888
22,2814,0.9857785
22,2820,0.9854524
22,2826,0.985109
22,2832,0.984746
22,2838,0.984362
22,2844,0.9839576
22,2850,0.983534
22,2856,0.9830916
22,2862,0.9826308
22,2868,0.982152
22,2874,0.981656
22,2880,0.9811431
22,2886,0.9806835
22,2892,0.9821275
22,2898,0.9895959
22,2904,1.004431
22,2910,1.02456
22,2916,1.046738
22,2922,1.068182
22,2928,1.087112
22,2934,1.102674
22,2940,1.114663
22,2946,1.123309
22,2952,1.129083
22,2958,1.132549
22,2964,1.134265
22,2970,1.134733
22,2976,1.134375
22,2982,1.133529
22,2988,1.132452
22,2994,1.131333
22,3000,1.130302
22,3006,1.129444
22,3012,1.12881
22,3018,1.128425
22,3024,1.128298
22,3030,1.128422
22,3036,1.128781
22,3042,1.129342
22,3048,1.13007
22,3054,1.130938
22,3060,1.131921
22,3066,1.132997
22,3072,1.13415
22,3078,1.135364
22,3084,1.136627
22,3090,1.13793
22,3096,1.139264
22,3102,1.140621
22,3108,1.141996
22,3114,1.143384
22,3120,1.144782
22,3126,1.146185
22,3132,1.147591
22,3138,1.148998
22,3144,1.150405
22,3150,1.151809
22,3156,1.153209
22,3162,1.154605
22,3168,1.155995
22,3174,1.15738
22,3180,1.158757
22,3186,1.160127
22,3192,1.16149
22,3198,1.162844
22,3204,1.16419
22,3210,1.165528
22,3216,1.166856
22,3222,1.168176
22,3228,1.169486
22,3234,1.170786
22,3240,1.172077
22,3246,1.173358
22,3252,1.174628
22,3258,1.175889
22,3264,1.177139
22,3270,1.178379
22,3276,1.179608
22,3282,1.180826
22,3288,1.182033
22,3294,1.183229
22,3300,1.184414
22,3306,1.185587
22,3312,1.186749
22,3318,1.1879
22,3324,1.189039
22,3330,1.190165
22,3336,1.191278
22,3342,1.192373
22,3348,1.193446
22,3354,1.194494
22,3360,1.195519
22,3366,1.196519
22,3372,1.197494
22,3378,1.198444
22,3384,1.199369
22,3390,1.20027
22,3396,1.201148
22,3402,1.202003
22,3408,1.202836
22,3414,1.203647
22,3420,1.204435
22,3426,1.205202
22,3432,1.205947
22,3438,1.20667
22,3444,1.207373
22,3450,1.208055
22,3456,1.208716
22,3462,1.209356
22,3468,1.209977
22,3474,1.210576
22,3480,1.211156
22,3486,1.211716
22,3492,1.212256
22,3498,1.212777
22,3504,1.213278
22,3510,1.213759
22,3516,1.214221
22,3522,1.214664
22,3528,1.215088
22,3534,1.215493
22,3540,1.215879
22,3546,1.216247
22,3552,1.216596
22,3558,1.216927
22,3564,1.21724
22,3570,1.217534
22,3576,1.217811
22,3582,1.218069
22,3588,1.21831
22,3594,1.218533
22,3600,1.218739
22,3606,1.218928
22,3612,1.219099
22,3618,1.219253
22,3624,1.219391
22,3630,1.219511
22,3636,1.219615
22,3642,1.219703
22,3648,1.219774
22,3654,1.219828
22,3660,1.219867
22,3666,1.21989
22,3672,1.219896
22,3678,1.219887
22,3684,1.219863
22,3690,1.219823
22,3696,1.219767
22,3702,1.219697
22,3708,1.219611
22,3714,1.21951
22,3720,1.219394
22,3726,1.219264
22,3732,1.219119
22,3738,1.21896
22,3744,1.218786
22,3750,1.218598
22,3756,1.218396
22,3762,1.218179
22,3768,1.217949
22,3774,1.217705
22,3780,1.217448
22,3786,1.217177
22,3792,1.216893
22,3798,1.216595
22,3804,1.216284
22,3810,1.21596
22,3816,1.215623
22,3822,1.215273
22,3828,1.214911
22,3834,1.214535
22,3840,1.214147
22,3846,1.213747
22,3852,1.213335
22,3858,1.21291
22,3864,1.212473
22,3870,1.212024
22,3876,1.211563
22,3882,1.21109
22,3888,1.210606
22,3894,1.210109
22,3900,1.2096
22,3906,1.209079
22,3912,1.208545
22,3918,1.207998
22,3924,1.207438
22,3930,1.206864
22,3936,1.206276
22,3942,1.205674
22,3948,1.205058
22,3954,1.204427
22,3960,1.203783
22,3966,1.203126
22,3972,1.202455
22,3978,1.201773
22,3984,1.20108
22,3990,1.200375
22,3996,1.199659
22,4002,1.198933
22,4008,1.198198
22,4014,1.197452
22,4020,1.196696
22,4026,1.19593
22,4032,1.195153
22,4038,1.194366
22,4044,1.193568
22,4050,1.19276
22,4056,1.191942
22,4062,1.191114
22,4068,1.190276
22,4074,1.18943
22,4080,1.188574
22,4086,1.187709
22,4092,1.186837
22,4098,1.185957
22,4104,1.185068
22,4110,1.184171
22,4116,1.183267
22,4122,1.182355
22,4128,1.181435
22,4134,1.180507
22,4140,1.179571
22,4146,1.178628
22,4152,1.177677
22,4158,1.176719
22,4164,1.175753
22,4170,1.174781
22,4176,1.173802
22,4182,1.172816
22,4188,1.171824
22,4194,1.170826
22,4200,1.169821
22,4206,1.168811
22,4212,1.167794
22,4218,1.166772
22,4224,1.165744
22,4230,1.16471
22,4236,1.16367
22,4242,1.162625
22,4248,1.161575
22,4254,1.160519
22,4260,1.159458
22,4266,1.158392
22,4272,1.157321
22,4278,1.156245
22,4284,1.155163
22,4290,1.154075
22,4296,1.15298
22,4302,1.151875
22,4308,1.150758
22,4314,1.149628
22,4320,1.148481
22,4326,1.147389
22,4332,1.148201
22,4338,1.155037
22,4344,1.16924
22,4350,1.188737
22,4356,1.210281
22,4362,1.231091
22,4368,1.249388
22,4374,1.264316
22,4380,1.275672
22,4386,1.283685
22,4392,1.288827
22,4398,1.291662
22,4404,1.292747
22,4410,1.292586
22,4416,1.2916
22,4422,1.290128
22,4428,1.288426
22,4434,1.286683
22,4440,1.28503
22,4446,1.283551
22,4452,1.282299
22,4458,1.281297
22,4464,1.280555
22,4470,1.280065
22,4476,1.279812
22,4482,1.279763
22,4488,1.279884
22,4494,1.280146
22,4500,1.280524
22,4506,1.280998
22,4512,1.28155
22,4518,1.282165
22,4524,1.282831
22,4530,1.283538
22,4536,1.284279
22,4542,1.285044
22,4548,1.285829
22,4554,1.28663
22,4560,1.287441
22,4566,1.28826
22,4572,1.289083
22,4578,1.28991
22,4584,1.290738
22,4590,1.291565
22,4596,1.29239
22,4602,1.293213
22,4608,1.294032
22,4614,1.294847
22,4620,1.295657
22,4626,1.296461
22,4632,1.29726
22,4638,1.298053
22,4644,1.298838
22,4650,1.299618
22,4656,1.30039
22,4662,1.301154
22,4668,1.301912
22,4674,1.302661
22,4680,1.303403
22,4686,1.304137
22,4692,1.304862
22,4698,1.305579
22,4704,1.306287
22,4710,1.306987
22,4716,1.307678
22,4722,1.30836
22,4728,1.309032
22,4734,1.309696
22,4740,1.31035
22,4746,1.310994
22,4752,1.311628
22,4758,1.312249
22,4764,1.312852
22,4770,1.313434
22,4776,1.313995
22,4782,1.314534
22,4788,1.315051
22,4794,1.315546
22,4800,1.316019
22,4806,1.316469
22,4812,1.316898
22,4818,1.317305
22,4824,1.317691
22,4830,1.318057
22,4836,1.318403
22,4842,1.318729
22,4848,1.319035
22,4854,1.319322
22,4860,1.319589
22,4866,1.319838
22,4872,1.320067
22,4878,1.320278
22,4884,1.32047
22,4890,1.320644
22,4896,1.320799
22,4902,1.320936
22,4908,1.321055
22,4914,1.321156
22,4920,1.321238
22,4926,1.321303
22,4932,1.32135
22,4938,1.32138
22,4944,1.321392
22,4950,1.321387
22,4956,1.321365
22,4962,1.321326
22,4968,1.32127
22,4974,1.321196
22,4980,1.321106
22,4986,1.321
22,4992,1.320876
22,4998,1.320737
22,5004,1.320581
22,5010,1.320409
22,5016,1.32022
22,5022,1.320016
22,5028,1.319796
22,5034,1.319561
22,5040,1.31931
22,5046,1.319044
22,5052,1.318762
22,5058,1.318465
22,5064,1.318153
22,5070,1.317826
22,5076,1.317485
22,5082,1.317129
22,5088,1.316758
22,5094,1.316373
22,5100,1.315973
22,5106,1.315559
22,5112,1.315132
22,5118,1.31469
22,5124,1.314235
22,5130,1.313766
22,5136,1.313283
22,5142,1.312787
22,5148,1.312278
22,5154,1.311755
22,5160,1.311219
22,5166,1.310671
22,5172,1.310109
22,5178,1.309535
22,5184,1.308949
22,5190,1.308349
22,5196,1.307738
22,5202,1.307114
22,5208,1.306477
22,5214,1.305828
22,5220,1.305165
22,5226,1.304489
22,5232,1.303797
22,5238,1.30309
22,5244,1.302366
22,5250,1.301626
22,5256,1.300871
22,5262,1.3001
22,5268,1.299314
22,5274,1.298516
22,5280,1.297705
22,5286,1.296881
22,5292,1.296044
22,5298,1.295194
22,5304,1.294331
22,5310,1.293455
22,5316,1.292565
22,5322,1.291663
22,5328,1.29075
22,5334,1.289825
22,5340,1.288889
22,5346,1.287941
22,5352,1.286983
22,5358,1.286014
22,5364,1.285034
22,5370,1.284043
22,5376,1.283041
22,5382,1.282029
22,5388,1.281007
22,5394,1.279974
22,5400,1.278932
22,5406,1.27788
22,5412,1.276818
22,5418,1.275747
22,5424,1.274667
22,5430,1.273577
22,5436,1.272479
22,5442,1.271372
22,5448,1.270257
22,5454,1.269133
22,5460,1.268
22,5466,1.266859
22,5472,1.26571
22,5478,1.264554
22,5484,1.263389
22,5490,1.262216
22,5496,1.261036
22,5502,1.259849
22,5508,1.258654
22,5514,1.257452
22,5520,1.256243
22,5526,1.255028
22,5532,1.253805
22,5538,1.252576
22,5544,1.251341
22,5550,1.250099
22,5556,1.248851
22,5562,1.247596
22,5568,1.246336
22,5574,1.24507
22,5580,1.243798
22,5586,1.24252
22,5592,1.241237
22,5598,1.239949
22,5604,1.238655
22,5610,1.237356
22,5616,1.236052
22,5622,1.234743
22,5628,1.23343
22,5634,1.232112
22,5640,1.230789
22,5646,1.229461
22,5652,1.22813
22,5658,1.226794
22,5664,1.225454
22,5670,1.22411
22,5676,1.222762
22,5682,1.22141
22,5688,1.220054
22,5694,1.218695
22,5700,1.217332
22,5706,1.215966
22,5712,1.214595
22,5718,1.213221
22,5724,1.211844
22,5730,1.210462
22,5736,1.209077
22,5742,1.207686
22,5748,1.206287
22,5754,1.204877
22,5760,1.203455
22,5766,1.20209
22,5772,1.202633
22,5778,1.209203
22,5784,1.223144
22,5790,1.242383
22,5796,1.263675
22,5802,1.284237
22,5808,1.302291
22,5814,1.31698
22,5820,1.328102
22,5826,1.335887
22,5832,1.340805
22,5838,1.343419
22,5844,1.344286
22,5850,1.343906
22,5856,1.342703
22,5862,1.341012
22,5868,1.339092
22,5874,1.33713
22,5880,1.335257
22,5886,1.333559
22,5892,1.332087
22,5898,1.330866
22,5904,1.329904
22,5910,1.329196
22,5916,1.328724
22,5922,1.328457
22,5928,1.32836
22,5934,1.328406
22,5940,1.328568
22,5946,1.328826
22,5952,1.329162
22,5958,1.329563
22,5964,1.330016
22,5970,1.330511
22,5976,1.33104
22,5982,1.331594
22,5988,1.332169
22,5994,1.33276
22,6000,1.333363
22,6006,1.333974
22,6012,1.334591
22,6018,1.335212
22,6024,1.335834
22,6030,1.336457
22,6036,1.337079
22,6042,1.337698
22,6048,1.338315
22,6054,1.338929
22,6060,1.339539
22,6066,1.340144
22,6072,1.340744
22,6078,1.341338
22,6084,1.341927
22,6090,1.34251
22,6096,1.343086
22,6102,1.343657
22,6108,1.34422
22,6114,1.344777
22,6120,1.345326
22,6126,1.345868
22,6132,1.346403
22,6138,1.34693
22,6144,1.347449
22,6150,1.347961
22,6156,1.348464
22,6162,1.348959
22,6168,1.349446
22,6174,1.349924
22,6180,1.350394
22,6186,1.350855
22,6192,1.351305
22,6198,1.35174
22,6204,1.352156
22,6210,1.352552
22,6216,1.352927
22,6222,1.353281
22,6228,1.353613
22,6234,1.353923
22,6240,1.354212
22,6246,1.35448
22,6252,1.354728
22,6258,1.354957
22,6264,1.355166
22,6270,1.355356
22,6276,1.355525
22,6282,1.355676
22,6288,1.355808
22,6294,1.355921
22,6300,1.356015
22,6306,1.356092
22,6312,1.356151
22,6318,1.356191
22,6324,1.356214
22,6330,1.356219
22,6336,1.356207
22,6342,1.356176
22,6348,1.356129
22,6354,1.356064
22,6360,1.355981
22,6366,1.355882
22,6372,1.355766
22,6378,1.355633
22,6384,1.355483
22,6390,1.355317
22,6396,1.355134
22,6402,1.354935
22,6408,1.35472
22,6414,1.354488
22,6420,1.35424
22,6426,1.353977
22,6432,1.353697
22,6438,1.353402
22,6444,1.353091
22,6450,1.352765
22,6456,1.352424
22,6462,1.352067
22,6468,1.351695
22,6474,1.351309
22,6480,1.350907
22,6486,1.350491
22,6492,1.35006
22,6498,1.349615
22,6504,1.349155
22,6510,1.348681
22,6516,1.348193
22,6522,1.347692
22,6528,1.347176
22,6534,1.346646
22,6540,1.346103
22,6546,1.345546
22,6552,1.344976
22,6558,1.344393
22,6564,1.343796
22,6570,1.343187
22,6576,1.342564
22,6582,1.341929
22,6588,1.341281
22,6594,1.340621
22,6600,1.339948
22,6606,1.339263
22,6612,1.338565
22,6618,1.337855
22,6624,1.337132
22,6630,1.336397
22,6636,1.335649
22,6642,1.334886
22,6648,1.33411
22,6654,1.333319
22,6660,1.332514
22,6666,1.331693
22,6672,1.330855
22,6678,1.330003
22,6684,1.329136
22,6690,1.328253
22,6696,1.327356
22,6702,1.326445
22,6708,1.325521
22,6714,1.324585
22,6720,1.323636
22,6726,1.322676
22,6732,1.321704
22,6738,1.320722
22,6744,1.319728
22,6750,1.318723
22,6756,1.317706
22,6762,1.316676
22,6768,1.315637
22,6774,1.314585
22,6780,1.313521
22,6786,1.312446
22,6792,1.311361
22,6798,1.310265
22,6804,1.309159
22,6810,1.308042
22,6816,1.306917
22,6822,1.305782
22,6828,1.304638
22,6834,1.303485
22,6840,1.302323
22,6846,1.301153
22,6852,1.299973
22,6858,1.298785
22,6864,1.297587
22,6870,1.296381
22,6876,1.295166
22,6882,1.293943
22,6888,1.292711
22,6894,1.291472
22,6900,1.290224
22,6906,1.288969
22,6912,1.287707
22,6918,1.286438
22,6924,1.285161
22,6930,1.283877
22,6936,1.282587
22,6942,1.28129
22,6948,1.279986
22,6954,1.278676
22,6960,1.277359
22,6966,1.276035
22,6972,1.274706
22,6978,1.27337
22,6984,1.272028
22,6990,1.27068
22,6996,1.269327
22,7002,1.267968
22,7008,1.266603
22,7014,1.265234
22,7020,1.263859
22,7026,1.262479
22,7032,1.261094
22,7038,1.259705
22,7044,1.258311
22,7050,1.256912
22,7056,1.255508
22,7062,1.2541
22,7068,1.252688
22,7074,1.251272
22,7080,1.249851
22,7086,1.248427
22,7092,1.246998
22,7098,1.245566
22,7104,1.244131
22,7110,1.242691
22,7116,1.241249
22,7122,1.239803
22,7128,1.238354
22,7134,1.236901
22,7140,1.235446
22,7146,1.233988
22,7152,1.232527
22,7158,1.231063
22,7164,1.229595
22,7170,1.228124
22,7176,1.226649
22,7182,1.225169
22,7188,1.223682
22,7194,1.222187
22,7200,1.220683
22,7206,1.219236
22,7212,1.219695
22,7218,1.226181
22,7224,1.240037
22,7230,1.259192
22,7236,1.2804
22,7242,1.300878
22,7248,1.318848
22,7254,1.333455
22,7260,1.344494
22,7266,1.352197
22,7272,1.357034
22,7278,1.359568
22,7284,1.360357
22,7290,1.359903
22,7296,1.358626
22,7302,1.356863
22,7308,1.354871
22,7314,1.352837
22,7320,1.350893
22,7326,1.349123
22,7332,1.34758
22,7338,1.346288
22,7344,1.345255
22,7350,1.344475
22,7356,1.343932
22,7362,1.343594
22,7368,1.343427
22,7374,1.343402
22,7380,1.343493
22,7386,1.343682
22,7392,1.343949
22,7398,1.34428
22,7404,1.344664
22,7410,1.34509
22,7416,1.34555
22,7422,1.346036
22,7428,1.346543
22,7434,1.347067
22,7440,1.347602
22,7446,1.348146
22,7452,1.348696
22,7458,1.34925
22,7464,1.349806
22,7470,1.350363
22,7476,1.350919
22,7482,1.351474
22,7488,1.352026
22,7494,1.352574
22,7500,1.353119
22,7506,1.35366
22,7512,1.354196
22,7518,1.354727
22,7524,1.355253
22,7530,1.355773
22,7536,1.356287
22,7542,1.356794
22,7548,1.357296
22,7554,1.35779
22,7560,1.358278
22,7566,1.358759
22,7572,1.359232
22,7578,1.359699
22,7584,1.360158
22,7590,1.360609
22,7596,1.361052
22,7602,1.361488
22,7608,1.361915
22,7614,1.362334
22,7620,1.362745
22,7626,1.363147
22,7632,1.363539
22,7638,1.363916
22,7644,1.364273
22,7650,1.364611
22,7656,1.364928
22,7662,1.365224
22,7668,1.365499
22,7674,1.365751
22,7680,1.365982
22,7686,1.366193
22,7692,1.366384
22,7698,1.366555
22,7704,1.366708
22,7710,1.366841
22,7716,1.366956
22,7722,1.367051
22,7728,1.367128
22,7734,1.367187
22,7740,1.367228
22,7746,1.367251
22,7752,1.367256
22,7758,1.367243
22,7764,1.367212
22,7770,1.367164
22,7776,1.367099
22,7782,1.367016
22,7788,1.366916
22,7794,1.366799
22,7800,1.366666
22,7806,1.366515
22,7812,1.366348
22,7818,1.366164
22,7824,1.365964
22,7830,1.365748
22,7836,1.365515
22,7842,1.365266
22,7848,1.365
22,7854,1.364719
22,7860,1.364422
22,7866,1.36411
22,7872,1.363782
22,7878,1.363438
22,7884,1.363079
22,7890,1.362705
22,7896,1.362316
22,7902,1.361912
22,7908,1.361493
22,7914,1.361059
22,7920,1.360611
22,7926,1.360148
22,7932,1.359671
22,7938,1.359179
22,7944,1.358674
22,7950,1.358154
22,7956,1.35762
22,7962,1.357073
22,7968,1.356512
22,7974,1.355938
22,7980,1.35535
22,7986,1.354748
22,7992,1.354134
22,7998,1.353507
22,8004,1.352866
22,8010,1.352213
22,8016,1.351547
22,8022,1.350869
22,8028,1.350178
22,8034,1.349475
22,8040,1.348759
22,8046,1.348032
22,8052,1.347292
22,8058,1.34654
22,8064,1.345775
22,8070,1.344998
22,8076,1.344207
22,8082,1.343402
22,8088,1.342581
22,8094,1.341746
22,8100,1.340896
22,8106,1.34003
22,8112,1.33915
22,8118,1.338255
22,8124,1.337345
22,8130,1.336422
22,8136,1.335486
22,8142,1.334536
22,8148,1.333573
22,8154,1.332598
22,8160,1.331611
22,8166,1.330611
22,8172,1.329599
22,8178,1.328575
22,8184,1.32754
22,8190,1.326493
22,8196,1.325435
22,8202,1.324366
22,8208,1.323286
22,8214,1.322195
22,8220,1.321094
22,8226,1.319982
22,8232,1.31886
22,8238,1.317728
22,8244,1.316585
22,8250,1.315433
22,8256,1.314272
22,8262,1.3131
22,8268,1.31192
22,8274,1.31073
22,8280,1.309532
22,8286,1.308324
22,8292,1.307108
22,8298,1.305883
22,8304,1.304649
22,8310,1.303407
22,8316,1.302158
22,8322,1.3009
22,8328,1.299634
22,8334,1.29836
22,8340,1.297079
22,8346,1.29579
22,8352,1.294494
22,8358,1.293191
22,8364,1.291881
22,8370,1.290564
22,8376,1.28924
22,8382,1.287909
22,8388,1.286572
22,8394,1.285228
22,8400,1.283878
22,8406,1.282522
22,8412,1.28116
22,8418,1.279792
22,8424,1.278419
22,8430,1.277039
22,8436,1.275654
22,8442,1.274264
22,8448,1.272869
22,8454,1.271468
22,8460,1.270062
22,8466,1.268651
22,8472,1.267236
22,8478,1.265816
22,8484,1.264391
22,8490,1.262962
22,8496,1.261528
22,8502,1.26009
22,8508,1.258648
22,8514,1.257202
22,8520,1.255752
22,8526,1.254299
22,8532,1.252841
22,8538,1.25138
22,8544,1.249915
22,8550,1.248448
22,8556,1.246976
22,8562,1.245502
22,8568,1.244025
22,8574,1.242544
22,8580,1.241061
22,8586,1.239574
22,8592,1.238086
22,8598,1.236594
22,8604,1.2351
22,8610,1.233603
22,8616,1.232103
22,8622,1.230599
22,8628,1.229087
22,8634,1.227564
22,8640,1.22603
22,8646,1.224554
22,8652,1.224985
22,8658,1.231444
22,8664,1.245274
22,8670,1.264403
22,8676,1.285585
22,8682,1.306038
22,8688,1.323983
22,8694,1.338565
